-175.953000	-28.437000	1985.469009177765	6	21	6.000000	46.700000	4	31	13.43
132.681000	30.276000	1985.459727259640	6	17	5.600000	26.300000	19	12	38.86
146.998000	-56.345000	1985.456132520294	6	16	5.500000	10.000000	11	43	15.16
78.881000	49.889000	1985.452163267060	6	15	6.000000	0.000000	0	57	0.79
122.078000	24.585000	1985.445819751078	6	12	5.900000	27.900000	17	22	51.67
-116.489000	37.248000	1985.445576486555	6	12	5.500000	0.000000	15	15	0.08
-93.966000	15.765000	1985.445097188610	6	12	5.500000	62.900000	11	3	4.9399999999999995
-71.860000	-32.628000	1985.442375339929	6	11	5.500000	33.000000	11	12	28.72
-66.995000	-27.958000	1985.440138920281	6	10	6.400000	151.400000	15	37	0.99
-78.578000	3.029000	1985.438743395167	6	10	5.600000	17.700000	3	23	31.71
126.858000	6.184000	1985.434397382991	6	8	5.500000	87.800000	13	19	15.87
140.342000	28.735000	1985.431233262938	6	7	5.500000	47.800000	9	36	12.18
-175.325000	-17.344000	1985.429176643519	6	6	5.500000	33.000000	15	35	14.63
151.348000	-3.775000	1985.428729640094	6	6	5.600000	10.000000	11	40	17.93
-28.432000	0.932000	1985.427702084919	6	6	6.600000	10.000000	2	40	12.95
153.173000	-4.646000	1985.427292475583	6	5	6.300000	68.000000	23	4	55.51
-19.541000	-0.379000	1985.423299206304	6	4	5.700000	10.000000	12	6	3.77
-89.879000	13.438000	1985.423181718354	6	4	5.500000	42.300000	11	4	18.67
127.481000	4.873000	1985.422367676941	6	4	6.200000	94.200000	3	56	27.06
-173.516000	-15.289000	1985.420560030758	6	3	6.700000	33.000000	12	6	21.13
160.411000	52.452000	1985.420119265601	6	3	5.500000	37.100000	8	14	41.16
-90.138000	13.175000	1985.419493024163	6	3	6.300000	65.500000	2	45	32.01
160.508000	52.395000	1985.418385181063	6	2	5.500000	38.100000	17	3	15.07
-73.653000	-37.728000	1985.418316161847	6	2	5.900000	33.000000	16	26	58.48
154.761000	-6.485000	1985.417813004186	6	2	5.800000	370.200000	12	2	30.9
162.409000	-11.239000	1985.415386634323	6	1	5.800000	33.000000	14	47	12.9
144.421000	12.167000	1985.413933045726	6	1	5.600000	23.100000	2	3	12.53
144.280000	12.246000	1985.411804734906	5	31	6.000000	31.900000	7	24	34.12
140.344000	28.798000	1985.410364144787	5	30	5.500000	39.600000	18	47	23.67
-25.518000	-56.750000	1985.409795280949	5	30	5.700000	33.000000	13	48	23.98
154.094000	49.133000	1985.409715301877	5	30	5.600000	150.400000	13	6	21.76
-178.582000	-29.914000	1985.407220835236	5	29	5.800000	33.000000	15	15	16.26
160.992000	54.055000	1985.397201982496	5	25	5.800000	45.900000	23	29	21.72
-178.430000	51.422000	1985.394301224315	5	24	6.200000	34.200000	22	4	43.41
87.173000	35.489000	1985.382556464992	5	20	5.800000	33.000000	15	11	40.68
-71.329000	-30.253000	1985.380154604262	5	19	6.300000	39.100000	18	9	15.6
160.526000	53.611000	1985.379010280632	5	19	5.900000	62.600000	8	7	48.21
-72.287000	-33.894000	1985.378896061327	5	19	5.600000	33.000000	7	7	46.19
-69.053000	-19.000000	1985.377281642250	5	18	6.000000	109.800000	16	59	13.87
-178.126000	-17.755000	1985.375931123795	5	18	5.500000	611.000000	5	9	23.92
77.735000	-29.081000	1985.371500036783	5	16	6.300000	10.000000	14	20	25.16
-25.308000	-56.593000	1985.369904996195	5	16	5.500000	33.000000	0	22	3.96
-25.330000	-56.637000	1985.369430676370	5	15	6.500000	33.000000	20	12	45.81
28.263000	-51.792000	1985.367451536974	5	15	5.700000	10.000000	2	52	31.67
41.424000	-10.562000	1985.366459568430	5	14	6.400000	10.000000	18	11	8.95
41.423000	-10.610000	1985.365915075786	5	14	6.000000	10.000000	13	24	57.83
132.509000	32.975000	1985.362863391996	5	13	5.600000	43.900000	10	40	59.93
150.802000	-5.689000	1985.355507941717	5	10	5.800000	33.000000	18	14	58.45
151.045000	-5.599000	1985.355205181063	5	10	7.200000	26.700000	15	35	50.59
178.024000	51.302000	1985.352880763889	5	9	6.000000	33.000000	19	14	7.77
177.913000	51.465000	1985.352864078831	5	9	6.300000	33.000000	19	5	21.59
126.777000	2.356000	1985.352783119609	5	9	5.600000	33.000000	18	22	48.46
67.677000	-1.337000	1985.351338313039	5	9	5.800000	10.000000	5	43	25.04
-139.048000	-21.823000	1985.350281544901	5	8	5.700000	0.000000	20	27	58.8
70.310000	30.910000	1985.349906179604	5	8	5.500000	33.000000	17	10	41.28
155.692000	-62.844000	1985.349487355720	5	8	5.700000	10.000000	13	30	33.25
-25.135000	-57.659000	1985.348882927765	5	8	5.500000	33.000000	8	12	52.01
179.452000	-37.498000	1985.344425511479	5	6	6.200000	29.500000	17	10	2.93
-98.868000	-36.407000	1985.343329477740	5	6	5.700000	10.000000	7	33	58.41
70.269000	30.885000	1985.342816549658	5	6	5.900000	36.600000	3	4	22.71
-86.930000	11.853000	1985.335051161847	5	3	5.900000	87.700000	7	2	53.44
126.416000	1.565000	1985.333326752283	5	2	5.600000	46.300000	15	56	32.46
-116.325000	37.253000	1985.333257232369	5	2	5.700000	0.000000	15	20	0.08
156.329000	48.871000	1985.332525250824	5	2	6.400000	43.100000	8	55	16.31
-71.230000	-9.196000	1985.330304291603	5	1	6.600000	599.900000	13	27	56.14
22.810000	39.266000	1985.328109231038	4	30	5.700000	26.900000	18	14	12.71
145.540000	13.398000	1985.324461885464	4	29	5.600000	61.500000	10	17	10.02
142.043000	41.479000	1985.323554020802	4	29	5.800000	71.000000	2	19	59.6
-26.149000	-55.494000	1985.323167533295	4	28	5.900000	33.000000	22	56	51.33
-75.664000	-39.728000	1985.321519186010	4	28	6.000000	10.000000	8	30	29.05
-71.766000	-32.998000	1985.320878409754	4	28	5.600000	33.000000	2	53	41.53
-176.820000	-21.032000	1985.318972051624	4	27	5.900000	260.100000	10	11	42.62
73.173000	38.599000	1985.317982229198	4	27	5.600000	104.000000	1	31	27.58
-173.503000	-15.798000	1985.317871416793	4	27	5.600000	80.800000	0	33	13.0
168.346000	-17.735000	1985.316882246005	4	26	5.500000	108.000000	15	53	18.51
-177.614000	-25.518000	1985.315005974125	4	25	5.600000	33.000000	23	27	8.4
93.653000	8.494000	1985.314098940893	4	25	5.600000	33.000000	15	30	24.2
154.332000	-60.693000	1985.313368789320	4	25	6.000000	10.000000	9	6	38.14
78.969000	49.924000	1985.312437420725	4	25	5.900000	0.000000	0	57	6.5
149.167000	-5.823000	1985.310989588724	4	24	5.600000	121.700000	12	16	7.67
120.815000	16.498000	1985.309716974569	4	24	6.100000	33.000000	1	7	14.51
120.610000	15.344000	1985.308704719051	4	23	7.000000	188.400000	16	15	12.02
130.443000	-5.181000	1985.302954740614	4	21	6.000000	79.400000	13	53	0.7
87.283000	35.527000	1985.302894708904	4	21	5.600000	33.000000	13	21	27.54
-77.460000	9.004000	1985.300730214358	4	20	6.300000	37.700000	18	23	48.04
-86.651000	11.848000	1985.297913206811	4	19	6.100000	71.800000	17	43	10.89
102.871000	25.926000	1985.293822070967	4	18	5.800000	5.000000	5	52	52.83
159.630000	52.144000	1985.293163142123	4	18	5.800000	33.000000	0	6	32.85
-71.960000	-33.491000	1985.285467748922	4	15	5.600000	33.000000	4	41	50.93
145.578000	18.676000	1985.282987313863	4	14	5.800000	212.100000	6	58	7.93
126.411000	1.622000	1985.279794735540	4	13	7.000000	50.700000	3	0	6.78
114.185000	-9.245000	1985.279577631596	4	13	5.900000	98.900000	1	6	0.19
165.687000	-11.343000	1985.277421521119	4	12	6.000000	33.000000	6	12	45.09
25.307000	-53.237000	1985.275480439498	4	11	5.700000	10.000000	13	12	31.14
179.001000	-35.598000	1985.275333433219	4	11	5.900000	107.700000	11	55	15.15
159.416000	49.988000	1985.273587448947	4	10	5.500000	27.600000	20	37	33.79
138.927000	29.962000	1985.273109480277	4	10	6.300000	420.000000	16	26	20.57
140.719000	34.092000	1985.269093605086	4	9	6.200000	43.600000	5	15	35.93
-71.618000	-34.131000	1985.268715736936	4	9	7.200000	37.800000	1	56	59.48
136.268000	-4.124000	1985.267951113965	4	8	6.000000	13.800000	19	15	6.33
154.062000	-5.717000	1985.267612660135	4	8	5.900000	47.700000	16	17	12.85
-122.309000	-56.390000	1985.263050900241	4	7	6.400000	10.000000	0	19	33.19
127.511000	1.799000	1985.259019020485	4	5	5.500000	144.500000	13	0	23.83
-16.085000	-35.437000	1985.257955836187	4	5	5.600000	10.000000	3	41	35.25
139.525000	28.230000	1985.254379003678	4	3	6.500000	468.700000	20	21	36.26
-179.235000	-33.272000	1985.254133241375	4	3	5.500000	33.000000	18	12	25.9
-71.656000	-32.584000	1985.253550870751	4	3	6.200000	33.000000	13	6	20.26
158.726000	51.883000	1985.253002501268	4	3	5.600000	33.000000	8	18	6.88
-116.032000	37.095000	1985.251598176370	4	2	5.700000	0.000000	20	0	0.09
-103.202000	8.452000	1985.247785713470	4	1	5.700000	10.000000	10	36	10.26
-127.582000	-55.618000	1985.242883326991	3	30	5.700000	10.000000	15	39	28.6
140.362000	40.310000	1985.237456457382	3	28	6.400000	166.300000	16	7	6.84
146.666000	44.335000	1985.234338291159	3	27	6.100000	154.900000	12	48	12.35
-71.727000	-15.237000	1985.232360312659	3	26	5.600000	127.200000	19	28	34.82
122.765000	1.166000	1985.229564066147	3	25	5.600000	36.400000	18	58	52.39
128.767000	-6.437000	1985.228666900368	3	25	6.200000	248.500000	11	7	19.37
165.739000	-11.389000	1985.228417240614	3	25	5.500000	33.000000	8	56	6.1
-72.185000	-34.254000	1985.227995787037	3	25	6.500000	45.000000	5	14	35.14
-72.262000	-34.332000	1985.226515490233	3	24	5.700000	26.200000	16	16	32.5
158.302000	-8.391000	1985.224548638064	3	23	5.500000	156.100000	23	2	45.85
-72.201000	-33.249000	1985.223586362887	3	23	5.600000	52.600000	14	36	59.54
-72.020000	-34.207000	1985.223488156710	3	23	5.700000	57.000000	13	45	22.51
105.419000	-6.584000	1985.220858023529	3	22	6.400000	69.700000	14	42	58.63
138.913000	-3.276000	1985.218567826611	3	21	5.500000	33.000000	18	39	14.98
-63.658000	-18.628000	1985.212154885211	3	19	5.800000	33.000000	10	28	36.46
-71.653000	-33.198000	1985.211417681380	3	19	6.700000	42.200000	4	1	8.0
123.610000	7.647000	1985.210597021182	3	18	5.500000	33.000000	20	49	47.66
123.544000	7.758000	1985.210482808219	3	18	6.500000	33.000000	19	49	45.84
-71.551000	-32.633000	1985.206700230847	3	17	6.700000	33.000000	10	41	38.48
-62.512000	16.972000	1985.204446848681	3	16	5.600000	33.000000	14	57	15.82
-62.448000	17.013000	1985.204440662101	3	16	6.500000	13.400000	14	54	0.72
-28.244000	-55.200000	1985.203689466641	3	16	5.600000	33.000000	8	19	11.02
-178.218000	-20.682000	1985.200030528602	3	15	5.900000	544.900000	0	16	2.75
-179.924000	-23.726000	1985.197996539827	3	14	5.500000	525.300000	6	26	58.88
-26.467000	-55.977000	1985.197723563864	3	14	5.600000	33.000000	4	3	30.31
-127.561000	43.510000	1985.196756015030	3	13	6.500000	10.000000	19	34	57.69
-72.187000	-33.072000	1985.192738375507	3	12	5.800000	46.700000	8	23	17.41
125.587000	10.378000	1985.190460757230	3	11	5.600000	102.900000	12	26	10.44
128.861000	2.005000	1985.189633020992	3	11	5.600000	54.000000	5	11	6.95
-89.032000	13.454000	1985.188533520421	3	10	5.800000	76.700000	19	33	13.1
-150.148000	66.136000	1985.187843402143	3	10	5.500000	10.000000	13	30	29.53
-179.168000	-21.090000	1985.186889629947	3	10	5.500000	640.900000	5	9	11.37
123.288000	-0.641000	1985.186875482940	3	10	5.500000	71.100000	5	1	45.23
127.367000	2.935000	1985.185401627981	3	9	5.700000	52.300000	16	7	5.74
-72.304000	-33.702000	1985.185296282661	3	9	5.800000	33.000000	15	11	43.57
-150.029000	66.239000	1985.185175176941	3	9	6.200000	11.800000	14	8	4.38
106.879000	-4.386000	1985.180868910769	3	8	5.500000	631.400000	0	24	41.97
-72.612000	-13.912000	1985.180494862062	3	7	5.600000	71.500000	21	8	5.97
126.355000	5.831000	1985.179375396055	3	7	5.900000	92.100000	11	19	42.49
-71.878000	-32.878000	1985.178186843290	3	7	5.500000	55.800000	0	55	0.29
162.043000	55.241000	1985.177914550672	3	6	5.900000	47.400000	22	31	53.27
166.522000	-12.486000	1985.175865780378	3	6	5.700000	82.200000	4	35	3.25
178.802000	45.665000	1985.174202890031	3	5	5.700000	33.000000	14	1	2.34
122.826000	1.192000	1985.174163185566	3	5	6.200000	33.000000	13	40	10.22
-136.576000	-54.679000	1985.172695743912	3	5	5.600000	10.000000	0	48	52.98
-71.818000	-32.878000	1985.172037888128	3	4	6.200000	33.000000	19	3	6.84
-72.331000	-34.079000	1985.171822615741	3	4	5.700000	33.000000	17	9	58.01
-71.249000	-33.842000	1985.171577469876	3	4	6.300000	40.100000	15	1	7.09
-72.283000	-33.916000	1985.171441205289	3	4	5.700000	29.300000	13	49	29.85
-71.997000	-33.142000	1985.170581920979	3	4	6.300000	33.000000	6	17	51.46
-71.918000	-33.223000	1985.170567901129	3	4	5.600000	33.000000	6	10	29.33
-71.930000	-33.825000	1985.170561163115	3	4	6.300000	33.000000	6	6	56.84
-71.793000	-32.925000	1985.170267920472	3	4	6.600000	33.000000	3	32	49.14
-71.905000	-34.115000	1985.170239550989	3	4	6.200000	33.000000	3	17	54.48
-71.663000	-33.207000	1985.169924589992	3	4	7.400000	33.000000	0	32	21.87
-71.627000	-33.141000	1985.169915836821	3	4	5.500000	29.000000	0	27	45.83
-71.477000	-32.935000	1985.169885382103	3	4	5.900000	33.000000	0	11	45.41
-71.215000	-32.738000	1985.169822153412	3	3	6.400000	33.000000	23	38	31.43
-71.871000	-33.135000	1985.169724355657	3	3	8.000000	33.000000	22	47	7.28
-71.737000	-33.107000	1985.169724024607	3	3	5.500000	33.000000	22	46	56.84
119.727000	-1.964000	1985.166186371132	3	2	6.700000	43.500000	15	47	33.4
119.560000	-2.200000	1985.164197473047	3	1	5.900000	33.000000	22	22	11.51
119.670000	-2.082000	1985.163605958270	3	1	6.400000	17.100000	17	11	17.5
119.595000	-2.092000	1985.163112860540	3	1	5.600000	33.000000	12	52	7.17
130.332000	29.150000	1985.162318952308	3	1	5.500000	43.600000	5	54	50.48
128.449000	27.462000	1985.161289569381	2	28	6.100000	60.000000	20	53	47.86
168.744000	-19.161000	1985.160179376903	2	28	5.800000	48.600000	11	10	16.83
-14.568000	-1.316000	1985.158785527968	2	27	5.500000	10.000000	22	57	40.41
123.450000	0.100000	1985.151663205860	2	25	5.700000	164.900000	8	34	10.86
119.785000	-2.072000	1985.148224815132	2	24	6.000000	61.100000	2	26	57.77
-110.789000	-32.141000	1985.148187840880	2	24	5.500000	10.000000	2	7	31.75
30.928000	-6.966000	1985.146890409056	2	23	5.700000	10.000000	14	45	35.94
161.126000	-10.254000	1985.146769248161	2	23	6.300000	84.800000	13	41	55.01
-26.657000	-55.715000	1985.143557153095	2	22	5.600000	33.000000	9	33	38.38
-70.340000	-20.497000	1985.142224042681	2	21	5.600000	33.000000	21	52	57.41
-71.768000	-33.205000	1985.141882011352	2	21	5.700000	55.900000	18	53	11.11
-176.687000	-22.937000	1985.135234490107	2	19	5.500000	146.100000	8	39	14.88
123.187000	23.402000	1985.133753913940	2	18	5.600000	33.000000	19	41	3.43
134.038000	-4.762000	1985.131234529427	2	17	5.500000	33.000000	21	36	52.12
-175.108000	-23.190000	1985.129109595700	2	17	5.500000	42.000000	3	0	0.21
148.943000	-3.509000	1985.129095132547	2	17	5.600000	33.000000	2	52	24.1
-67.881000	-24.068000	1985.121520062468	2	14	5.600000	138.800000	8	30	56.69
-179.753000	51.186000	1985.119860077055	2	13	5.500000	44.200000	17	58	27.39
-32.560000	4.544000	1985.113203087265	2	11	5.600000	10.000000	7	39	32.56
-94.968000	16.644000	1985.112355206114	2	11	5.700000	90.800000	0	13	53.78
78.816000	49.877000	1985.109983118341	2	10	5.900000	0.000000	3	27	7.62
-174.099000	-20.547000	1985.090964460933	2	3	6.000000	56.500000	4	50	55.24
52.997000	28.399000	1985.090054359779	2	2	5.500000	36.800000	20	52	34.29
147.686000	43.838000	1985.088939853818	2	2	5.500000	42.000000	11	6	47.23
-174.371000	-17.712000	1985.085021446918	2	1	5.800000	118.000000	0	47	16.35
162.974000	-62.114000	1985.082943591451	1	31	5.800000	10.000000	6	35	9.1
165.092000	-46.083000	1985.082711113648	1	31	6.300000	10.000000	4	32	57.68
128.586000	2.743000	1985.082501979325	1	31	5.600000	224.000000	2	43	2.42
104.263000	-6.494000	1985.082404863014	1	31	6.100000	33.000000	1	51	59.76
131.184000	32.545000	1985.070959248478	1	26	5.700000	121.400000	21	36	10.86
-68.467000	-33.053000	1985.068848867643	1	26	6.200000	5.000000	3	6	57.89
-177.296000	-23.123000	1985.068180142377	1	25	5.900000	202.700000	21	15	28.97
-116.286000	-49.583000	1985.065949366755	1	25	5.600000	10.000000	1	42	59.23
130.125000	-7.467000	1985.064439765348	1	24	5.600000	19.600000	12	29	32.44
151.597000	-3.898000	1985.062626136479	1	23	5.600000	13.700000	20	36	17.84
-175.296000	-14.568000	1985.062333725901	1	23	5.600000	33.000000	18	2	36.38
128.507000	-0.953000	1985.054899884576	1	21	6.900000	33.000000	0	55	22.76
-70.793000	-29.374000	1985.048287959158	1	18	6.300000	83.200000	15	0	9.08
141.734000	-3.684000	1985.046316946030	1	17	5.800000	27.600000	21	44	11.21
141.772000	-3.782000	1985.046295962709	1	17	6.100000	33.500000	21	33	9.48
165.039000	-10.316000	1985.040937149924	1	15	5.900000	33.000000	22	36	33.96
170.078000	-22.176000	1985.038204132737	1	14	5.500000	35.400000	22	40	5.53
122.433000	24.107000	1985.035371706304	1	13	5.500000	43.100000	21	51	22.13
177.710000	-36.676000	1985.034705103374	1	13	5.500000	33.000000	16	1	0.14
122.380000	16.592000	1985.030691898465	1	12	5.700000	44.000000	4	51	39.71
123.582000	0.196000	1985.029075296804	1	11	6.200000	189.100000	14	41	58.56
68.000000	-2.655000	1985.029054399100	1	11	5.600000	10.000000	14	30	59.53
143.967000	-54.158000	1985.028131290589	1	11	5.800000	10.000000	6	25	48.38
-43.446000	10.797000	1985.026689373414	1	10	6.100000	10.000000	17	47	56.08
-140.744000	60.289000	1985.024140704274	1	9	5.700000	14.700000	19	28	21.25
-179.085000	-20.754000	1985.022094080099	1	9	5.500000	662.200000	1	32	38.91
177.685000	-36.583000	1985.020056667935	1	8	5.700000	24.600000	7	41	47.08
-178.296000	-31.137000	1985.019510552067	1	8	5.500000	91.500000	2	54	44.77
91.986000	27.152000	1985.018289738394	1	7	5.600000	11.800000	16	13	5.19
177.584000	-36.644000	1985.015814481545	1	6	5.600000	28.000000	18	32	5.49
135.557000	34.160000	1985.012758056824	1	5	5.700000	74.100000	15	45	38.08
-80.027000	10.177000	1985.012236528095	1	5	6.200000	32.800000	11	11	31.15
67.290000	-0.666000	1985.011832483194	1	5	5.600000	10.000000	7	39	9.19
-177.518000	-26.057000	1985.008480935439	1	4	5.800000	132.700000	2	17	34.78
-174.110000	-21.616000	1985.008216456431	1	3	5.600000	33.000000	23	58	34.17
-175.353000	-14.658000	1985.005307108384	1	2	5.700000	33.000000	22	29	24.97
-157.835000	55.428000	1985.003372943303	1	2	6.000000	33.300000	5	32	49.14
-174.071000	-20.399000	1986.996294189815	12	30	6.000000	23.700000	15	32	13.57
130.704000	-6.416000	1986.995556981545	12	30	5.600000	101.500000	9	4	44.97
137.896000	36.666000	1986.994593809297	12	30	5.600000	10.000000	0	38	30.37
119.880000	15.220000	1986.993588254376	12	29	5.800000	53.100000	15	49	59.19
78.695000	-38.775000	1986.991332925228	12	28	6.300000	10.000000	20	4	35.13
130.816000	-6.695000	1986.988103073947	12	27	5.700000	57.900000	15	46	58.54
-70.060000	-23.823000	1986.986584874746	12	27	5.600000	41.100000	2	29	0.61
144.503000	13.865000	1986.986584281456	12	27	5.500000	116.800000	2	28	41.9
143.820000	-54.263000	1986.985829086758	12	26	5.800000	10.000000	19	51	46.08
-80.105000	-44.891000	1986.982795985540	12	25	6.400000	10.000000	17	17	34.2
-48.760000	-56.879000	1986.974236361935	12	22	6.400000	10.000000	14	18	37.91
121.336000	0.645000	1986.972839258942	12	22	5.600000	96.100000	2	4	18.87
125.825000	2.758000	1986.971185068810	12	21	5.500000	131.200000	11	34	52.33
-176.737000	-28.101000	1986.969997817415	12	21	6.500000	17.100000	1	10	51.17
-176.622000	-28.171000	1986.969571963470	12	20	5.500000	33.200000	21	27	1.44
-176.859000	-28.182000	1986.968077223491	12	20	6.100000	44.300000	8	21	23.32
119.201000	-9.917000	1986.964805787354	12	19	6.500000	24.900000	3	41	55.31
71.125000	36.539000	1986.959877294203	12	17	5.500000	224.500000	8	31	30.35
167.658000	-18.012000	1986.957112752093	12	16	5.600000	10.000000	8	18	27.75
167.655000	-17.955000	1986.950060643709	12	13	5.800000	17.100000	18	31	52.46
-116.412000	37.263000	1986.949981135528	12	13	5.500000	0.000000	17	50	5.09
-107.200000	18.823000	1986.933441029300	12	7	6.100000	10.000000	16	56	36.3
124.362000	0.851000	1986.933182058600	12	7	6.100000	219.700000	14	40	29.4
25.912000	43.274000	1986.933137669964	12	7	5.600000	20.500000	14	17	9.56
95.120000	6.783000	1986.932154974632	12	7	5.800000	214.600000	5	40	39.28
-126.777000	-55.039000	1986.930698265474	12	6	5.600000	10.000000	16	55	0.5
